yr,mo,da,se,obs,strat,tran,seg,dir,wind,wspd,sky,c4,wavfile,lat,long,ctime,lag,sppn,grp,unit,notes
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4717,-158.0748,36296.19,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4702,-158.14,36349.14,0,ARTE,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.47,-158.1442,36352.88,0,ARTE,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4697,-158.1593,36365,0,TUSW,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4697,-158.1665,36370.58,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4697,-158.1665,36370.58,0,NOPI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4687,-158.2053,36402.47,0,GWFG,4,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4687,-158.2053,36402.47,0,GLGU,3,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4683,-158.2199,36414.28,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4678,-158.2446,36433.89,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4673,-158.2685,36453.23,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4672,-158.2751,36458.48,0,GLGU,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4672,-158.2751,36458.48,0,PALO,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.467,-158.2863,36467.78,0,KIEI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4658,-158.3424,36512.98,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4652,-158.364,36530.66,0,KIEI,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4643,-158.3811,36544.52,0,PALO,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.464,-158.3956,36555.95,0,GWFG,2,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.464,-158.3956,36555.95,0,TUSW,3,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4638,-158.4084,36566.17,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4632,-158.4353,36587.95,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4627,-158.4622,36610.36,0,NOPI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4623,-158.4735,36619.8,0,AGWT,2,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4618,-158.5026,36643.66,0,LTDU,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4615,-158.5134,36652.5,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4615,-158.5162,36654.36,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4613,-158.5256,36662.42,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4602,-158.568,36697.56,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4597,-158.5919,36717.11,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4594,-158.6135,36734.45,0,SCAU,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4592,-158.6184,36738.78,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4583,-158.6507,36765.77,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4577,-158.673,36785.02,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4576,-158.6784,36789.91,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4568,-158.7084,36815.67,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4565,-158.717,36822.86,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4557,-158.7454,36848.67,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4554,-158.7547,36856.73,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4545,-158.7818,36880.91,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4541,-158.7935,36890.69,0,PALO,2,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4535,-158.8146,36908.16,0,PALO,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.453,-158.8341,36924.66,0,KIEI,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4528,-158.8388,36928.23,0,NOPI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4528,-158.8388,36928.23,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.452,-158.8685,36953.39,0,NOPI,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4517,-158.8804,36963.14,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4513,-158.8947,36974.38,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.451,-158.9189,36993.34,0,NOPI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.451,-158.9254,36998.83,0,SAGU,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.451,-158.9254,36998.83,0,LTDU,2,flkdrake
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.451,-158.9254,36998.83,0,NOPI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.451,-158.9254,36998.83,0,GWFG,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4492,-158.9855,37047.33,0,NOPI,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4487,-159.002,37060.41,0,ARTE,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4487,-159.002,37060.41,0,SCAU,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4482,-159.02,37075.58,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4475,-159.0494,37099.94,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4472,-159.0589,37107.63,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4469,-159.0692,37116.16,0,KIEI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4465,-159.0885,37132.19,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4455,-159.1177,37157.14,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4437,-159.1889,37216.39,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4435,-159.1944,37220.88,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4435,-159.198,37223.53,0,GWFG,2,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4432,-159.2032,37227.98,0,UNSB,4,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4413,-159.2769,37290.13,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.44,-159.3101,37317.78,0,NOPI,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.44,-159.3101,37317.78,0,NOPI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4387,-159.3611,37361.73,0,KIEI,2,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4387,-159.3611,37361.73,0,KIEI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4387,-159.3611,37361.73,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4385,-159.3695,37368.53,0,KIEI,1,pair
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4385,-159.3695,37368.53,0,KIEI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4385,-159.3695,37368.53,0,KIEI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4368,-159.4231,37414.53,0,JAEG,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4367,-159.4313,37420.89,0,GLGU,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4352,-159.4862,37468.36,0,NOPI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4342,-159.5163,37494.69,0,UNSB,3,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4342,-159.5199,37497.22,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.434,-159.5226,37500.28,0,NOPI,1,single
2014,6,16,rf,wwl,ACP,29,na,266,na,E,7,2,ACP14072,70.4332,-159.5489,37524.08,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4325,-159.571,37543.64,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4317,-159.598,37567.78,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4312,-159.6115,37580.14,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4312,-159.6115,37580.14,0,PALO,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4308,-159.6198,37588.31,0,NOPI,1,single
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.43,-159.6433,37609.95,0,SPEI,1,single
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.43,-159.6433,37609.95,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4297,-159.654,37619.61,0,JAEG,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4268,-159.757,37713.38,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4267,-159.76,37715.97,0,UNSB,3,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4264,-159.7713,37725.83,0,KIEI,1,pair
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4261,-159.7822,37736.02,0,LTDU,1,pair
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4258,-159.7909,37744.39,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4252,-159.803,37755.23,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4245,-159.8217,37772.64,0,LTDU,1,pair
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4178,-160.0419,37969.98,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4177,-160.0505,37977.47,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4175,-160.0536,37980.06,0,PALO,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.417,-160.0694,37994.2,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4158,-160.108,38028.13,0,SCAU,1,single
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4158,-160.108,38028.13,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4157,-160.1114,38031.34,0,ARTE,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4157,-160.1114,38031.34,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4152,-160.1234,38042,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4135,-160.173,38084.61,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4128,-160.1934,38102.05,0,TUSW,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4125,-160.2039,38111.06,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4113,-160.2351,38137.7,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4103,-160.2651,38163.53,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4097,-160.2895,38184.28,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.408,-160.3352,38222.83,0,SAGU,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.408,-160.3352,38222.83,0,PALO,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4052,-160.4164,38290.7,0,PALO,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.405,-160.4209,38294.63,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4038,-160.4524,38321.25,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4037,-160.4547,38323.08,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4031,-160.4691,38334.86,0,LTDU,2,flkdrake
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4031,-160.4691,38334.86,0,PALO,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4031,-160.4691,38334.86,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4022,-160.4896,38352.42,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4017,-160.5063,38365.92,0,TUSW,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4017,-160.5063,38365.92,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4013,-160.5183,38376.92,0,PALO,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4008,-160.5352,38390.52,0,PALO,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4007,-160.5437,38397.75,0,PALO,2,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4,-160.5627,38413.91,0,KIEI,1,single
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.4,-160.5627,38413.91,0,LTJA,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.3992,-160.5888,38436.03,0,GWFG,3,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.3989,-160.5948,38440.73,0,SNOW,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.3982,-160.6134,38456.28,0,TUSW,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.3978,-160.6211,38462.27,0,POJA,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.3975,-160.6285,38468.78,0,PALO,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.3962,-160.6647,38497.92,0,LTDU,1,pair
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.3957,-160.6804,38510.06,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,29,na,264,na,E,7,2,ACP14073,70.3955,-160.6872,38515.55,0,ENDPT,0,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.4909,-160.4007,38953.13,0,START,0,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.4931,-160.3303,39011.31,0,PALO,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.4937,-160.3162,39023.03,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.4942,-160.3053,39032.3,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.4945,-160.2942,39041.59,0,PALO,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.4955,-160.2679,39062.2,0,PALO,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.496,-160.2501,39076.14,0,SCAU,2,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.4967,-160.2215,39098.19,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.4967,-160.2215,39098.19,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5012,-160.0775,39206.14,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5015,-160.0687,39212.97,0,LTDU,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5165,-159.5887,39572.36,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.517,-159.5702,39586.77,0,GWFG,3,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.517,-159.5702,39586.77,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5178,-159.5346,39614.97,0,GLGU,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5179,-159.5314,39617.77,0,PALO,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5182,-159.5208,39626.55,0,GLGU,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5192,-159.4978,39645.25,0,GLGU,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5205,-159.4716,39667.7,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5213,-159.4472,39687.64,0,LTDU,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5222,-159.4197,39711.61,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5232,-159.3958,39733.06,0,NOPI,2,flkdrake
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5242,-159.3612,39763.98,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5242,-159.3612,39763.98,0,GWFG,2,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5278,-159.2618,39849.31,0,NOPI,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5293,-159.2038,39896.92,0,GLGU,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5303,-159.1559,39935.58,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5322,-159.0957,39985.38,0,PALO,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5342,-159.0311,40039.59,0,GLGU,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5347,-158.993,40070.3,0,TUSW,4,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5358,-158.9269,40124.84,0,LTDU,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5362,-158.9133,40136.09,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5363,-158.8956,40150.58,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5367,-158.8771,40165.11,0,KIEI,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5376,-158.8282,40203.98,0,GWFG,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5378,-158.815,40214.64,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5382,-158.8084,40219.89,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5388,-158.7833,40239.17,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5388,-158.7833,40239.17,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5397,-158.7504,40265.34,0,PALO,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5398,-158.7429,40271.31,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5403,-158.7172,40291.27,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5403,-158.7172,40291.27,0,LTDU,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5413,-158.6827,40318.41,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5423,-158.6511,40344.11,0,PALO,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.543,-158.6246,40364.94,0,GWFG,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5431,-158.6184,40369.61,0,GWFG,5,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5431,-158.6184,40369.61,0,GWFG,3,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5431,-158.6184,40369.61,0,LTDU,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5433,-158.603,40382.08,0,GWFG,4,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5438,-158.5903,40391.97,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5453,-158.5312,40438.95,0,UNSB,3,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5465,-158.4942,40468.25,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5468,-158.4754,40483.05,0,PALO,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5468,-158.4754,40483.05,0,GWFG,3,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5468,-158.4754,40483.05,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5475,-158.443,40507.56,0,TUNE,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5477,-158.4398,40510.84,0,PALO,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5478,-158.4306,40518.48,0,LTDU,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.55,-158.3525,40580.52,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5513,-158.2924,40628.75,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5516,-158.2825,40637.13,0,GWFG,1,pair
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5526,-158.2496,40662.94,0,UNSB,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5528,-158.2439,40667.55,0,NOPI,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5533,-158.2197,40686.19,0,PALO,3,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5533,-158.2089,40694.47,0,LTDU,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5548,-158.1515,40740.39,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5563,-158.1033,40778.59,0,TUSW,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5565,-158.093,40787.02,0,KIEI,1,single
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5568,-158.0778,40798.97,0,NOPI,2,flkdrake
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5572,-158.0611,40811.73,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5583,-158.0091,40852.84,0,SAGU,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5592,-157.9698,40884.78,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5593,-157.96,40892.48,0,TUSW,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5595,-157.9569,40895.03,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5597,-157.9491,40901.77,0,UNSB,1,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5602,-157.9283,40919.17,0,TUSW,2,open
2014,6,16,rf,wwl,ACP,24,na,86,na,E,7,2,ACP14074,70.5602,-157.9283,40919.17,0,TUSW,1,open
